Time,AV1,AV2,AV3,PUMP1,PT101,LT201,PT301,FT101
249.1999999999944,1,1,1,1,465.361111111119,0.9188333333333704,382.68055555552405,5.0
249.39999999999438,1,1,1,1,465.3333333333412,0.9186666666667037,382.66666666663514,5.0
249.59999999999437,1,1,1,1,465.30555555556344,0.9185000000000371,382.6527777777462,5.0
249.79999999999436,1,1,1,1,465.2777777777857,0.9183333333333704,382.6388888888573,5.0
249.99999999999434,1,1,1,1,465.2500000000079,0.9181666666667038,382.6249999999684,5.0
250.19999999999433,1,1,1,1,465.22222222223013,0.9180000000000371,382.6111111110795,5.0
250.39999999999432,1,1,1,1,465.19444444445236,0.9178333333333705,382.59722222219057,5.0
250.5999999999943,1,1,1,1,465.1666666666746,0.9176666666667038,382.58333333330165,5.0
250.7999999999943,1,1,1,1,465.1388888888968,0.9175000000000372,382.56944444441274,5.0
250.9999999999943,1,1,1,1,465.11111111111904,0.9173333333333705,382.5555555555238,5.0
251.19999999999428,1,1,1,1,465.0833333333413,0.9171666666667039,382.5416666666349,5.0
251.39999999999426,1,1,1,1,465.0555555555635,0.9170000000000372,382.527777777746,5.0
251.59999999999425,1,1,1,1,465.02777777778573,0.9168333333333706,382.5138888888571,5.0
251.79999999999424,1,1,1,1,465.00000000000796,0.9166666666667039,382.49999999996817,5.0
251.99999999999423,1,1,1,1,464.9722222222302,0.9165000000000373,382.48611111107925,5.0
252.19999999999422,1,1,1,1,464.9444444444524,0.9163333333333706,382.47222222219034,5.0
252.3999999999942,1,1,1,1,464.91666666667464,0.916166666666704,382.4583333333014,5.0
252.5999999999942,1,1,1,1,464.8888888888969,0.9160000000000373,382.4444444444125,5.0
252.79999999999418,1,1,1,1,464.8611111111191,0.9158333333333707,382.4305555555236,5.0
252.99999999999417,1,1,1,1,464.83333333334133,0.915666666666704,382.4166666666347,5.0
253.19999999999416,1,1,1,1,464.80555555556356,0.9155000000000374,382.40277777774577,5.0
253.39999999999415,1,1,1,1,464.7777777777858,0.9153333333333707,382.38888888885685,5.0
253.59999999999414,1,1,1,1,464.750000000008,0.9151666666667041,382.37499999996794,5.0
253.79999999999413,1,1,1,1,464.72222222223024,0.9150000000000375,382.361111111079,5.0
253.99999999999412,1,1,1,1,464.6944444444525,0.9148333333333708,382.3472222221901,5.0
254.1999999999941,1,1,1,1,464.6666666666747,0.9146666666667042,382.3333333333012,5.0
254.3999999999941,1,1,1,1,464.63888888889693,0.9145000000000375,382.3194444444123,5.0
254.59999999999408,1,1,1,1,464.61111111111916,0.9143333333333709,382.30555555552337,5.0
254.79999999999407,1,1,1,1,464.5833333333414,0.9141666666667042,382.29166666663446,5.0
254.99999999999406,1,1,1,1,464.5555555555636,0.9140000000000376,382.27777777774554,5.0
255.19999999999405,1,1,1,1,464.52777777778584,0.9138333333333709,382.2638888888566,5.0
255.39999999999404,1,1,1,1,464.5000000000081,0.9136666666667043,382.2499999999677,5.0
255.59999999999403,1,1,1,1,464.4722222222303,0.9135000000000376,382.2361111110788,5.0
255.79999999999401,1,1,1,1,464.44444444445253,0.913333333333371,382.2222222221899,5.0
255.999999999994,1,1,1,1,464.41666666667476,0.9131666666667043,382.20833333330097,5.0
256.199999999994,1,1,1,1,464.388888888897,0.9130000000000377,382.19444444441206,5.0
256.399999999994,1,1,1,1,464.3611111111192,0.912833333333371,382.18055555552314,5.0
256.599999999994,1,1,1,1,464.33333333334144,0.9126666666667044,382.1666666666342,5.0
256.799999999994,1,1,1,1,464.30555555556367,0.9125000000000377,382.1527777777453,5.0
256.999999999994,1,1,1,1,464.2777777777859,0.9123333333333711,382.1388888888564,5.0
257.19999999999396,1,1,1,1,464.25000000000813,0.9121666666667044,382.1249999999675,5.0
257.39999999999395,1,1,1,1,464.22222222223036,0.9120000000000378,382.11111111107857,5.0
257.59999999999394,1,1,1,1,464.1944444444526,0.9118333333333711,382.09722222218966,5.0
257.79999999999393,1,1,1,1,464.1666666666748,0.9116666666667045,382.08333333330074,5.0
257.9999999999939,1,1,1,1,464.13888888889704,0.9115000000000378,382.06944444441183,5.0
258.1999999999939,1,1,1,1,464.11111111111927,0.9113333333333712,382.0555555555229,5.0
258.3999999999939,1,1,1,1,464.0833333333415,0.9111666666667045,382.041666666634,5.0
258.5999999999939,1,1,1,1,464.0555555555637,0.9110000000000379,382.0277777777451,5.0
258.7999999999939,1,1,1,1,464.02777777778596,0.9108333333333712,382.0138888888562,5.0
258.99999999999386,1,1,1,1,464.0000000000082,0.9106666666667046,381.99999999996726,5.0
259.19999999999385,1,1,1,1,463.9722222222304,0.910500000000038,381.98611111107834,5.0
259.39999999999384,1,1,1,1,463.94444444445264,0.9103333333333713,381.97222222218943,5.0
259.5999999999938,1,1,1,1,463.91666666667487,0.9101666666667046,381.9583333333005,5.0
259.7999999999938,1,1,1,1,463.8888888888971,0.910000000000038,381.9444444444116,5.0
259.9999999999938,1,1,1,1,463.8611111111193,0.9098333333333714,381.9305555555227,5.0
260.1999999999938,1,1,1,1,463.83333333334156,0.9096666666667047,381.9166666666338,5.0
260.3999999999938,1,1,1,1,463.8055555555638,0.9095000000000381,381.90277777774486,5.0
260.59999999999377,1,1,1,1,463.777777777786,0.9093333333333714,381.88888888885594,5.0
260.79999999999376,1,1,1,1,463.75000000000824,0.9091666666667048,381.87499999996703,5.0
260.99999999999375,1,1,1,1,463.72222222223047,0.9090000000000381,381.8611111110781,5.0
261.19999999999374,1,1,1,1,463.6944444444527,0.9088333333333715,381.8472222221892,5.0
261.3999999999937,1,1,1,1,463.6666666666749,0.9086666666667048,381.8333333333003,5.0
261.5999999999937,1,1,1,1,463.63888888889716,0.9085000000000382,381.8194444444114,5.0
261.7999999999937,1,1,1,1,463.6111111111194,0.9083333333333715,381.80555555552246,5.0
261.9999999999937,1,1,1,1,463.5833333333416,0.9081666666667049,381.79166666663355,5.0
262.1999999999937,1,1,1,1,463.55555555556384,0.9080000000000382,381.77777777774463,5.0
262.39999999999367,1,1,1,1,463.52777777778607,0.9078333333333716,381.7638888888557,5.0
262.59999999999366,1,1,1,1,463.5000000000083,0.9076666666667049,381.7499999999668,5.0
262.79999999999364,1,1,1,1,463.4722222222305,0.9075000000000383,381.7361111110779,5.0
262.99999999999363,1,1,1,1,463.44444444445276,0.9073333333333716,381.722222222189,5.0
263.1999999999936,1,1,1,1,463.416666666675,0.907166666666705,381.70833333330006,5.0
263.3999999999936,1,1,1,1,463.3888888888972,0.9070000000000383,381.69444444441115,5.0
263.5999999999936,1,1,1,1,463.36111111111944,0.9068333333333717,381.68055555552223,5.0
263.7999999999936,1,1,1,1,463.33333333334167,0.906666666666705,381.6666666666333,5.0
263.9999999999936,1,1,1,1,463.3055555555639,0.9065000000000384,381.6527777777444,5.0
264.19999999999357,1,1,1,1,463.2777777777861,0.9063333333333717,381.6388888888555,5.0
264.39999999999355,1,1,1,1,463.25000000000836,0.9061666666667051,381.6249999999666,5.0
264.59999999999354,1,1,1,1,463.2222222222306,0.9060000000000384,381.61111111107766,5.0
264.79999999999353,1,1,1,1,463.1944444444528,0.9058333333333718,381.59722222218875,5.0
264.9999999999935,1,1,1,1,463.16666666667504,0.9056666666667051,381.58333333329983,5.0
265.1999999999935,1,1,1,1,463.13888888889727,0.9055000000000385,381.5694444444109,5.0
265.3999999999935,1,1,1,1,463.1111111111195,0.9053333333333718,381.555555555522,5.0
265.5999999999935,1,1,1,1,463.0833333333417,0.9051666666667052,381.5416666666331,5.0
265.7999999999935,1,1,1,1,463.05555555556396,0.9050000000000386,381.5277777777442,5.0
265.99999999999346,1,1,1,1,463.0277777777862,0.9048333333333719,381.51388888885526,5.0
266.19999999999345,1,1,1,1,463.0000000000084,0.9046666666667053,381.49999999996635,5.0
266.39999999999344,1,1,1,1,462.97222222223064,0.9045000000000386,381.48611111107743,5.0
266.59999999999343,1,1,1,1,462.94444444445287,0.904333333333372,381.4722222221885,5.0
266.7999999999934,1,1,1,1,462.9166666666751,0.9041666666667053,381.4583333332996,5.0
266.9999999999934,1,1,1,1,462.8888888888973,0.9040000000000387,381.4444444444107,5.0
267.1999999999934,1,1,1,1,462.86111111111956,0.903833333333372,381.4305555555218,5.0
267.3999999999934,1,1,1,1,462.8333333333418,0.9036666666667054,381.41666666663286,5.0
267.5999999999934,1,1,1,1,462.805555555564,0.9035000000000387,381.40277777774395,5.0
267.79999999999336,1,1,1,1,462.77777777778624,0.9033333333333721,381.38888888885504,5.0
267.99999999999335,1,1,1,1,462.75000000000847,0.9031666666667054,381.3749999999661,5.0
268.19999999999334,1,1,1,1,462.7222222222307,0.9030000000000388,381.3611111110772,5.0
268.3999999999933,1,1,1,1,462.6944444444529,0.9028333333333721,381.3472222221883,5.0
268.5999999999933,1,1,1,1,462.66666666667516,0.9026666666667055,381.3333333332994,5.0
268.7999999999933,1,1,1,1,462.6388888888974,0.9025000000000388,381.31944444441046,5.0
268.9999999999933,1,1,1,1,462.6111111111196,0.9023333333333722,381.30555555552155,5.0
269.1999999999933,1,1,1,1,462.58333333334184,0.9021666666667055,381.29166666663264,5.0
269.39999999999327,1,1,1,1,462.55555555556407,0.9020000000000389,381.2777777777437,5.0
269.59999999999326,1,1,1,1,462.5277777777863,0.9018333333333722,381.2638888888548,5.0
269.79999999999325,1,1,1,1,462.5000000000085,0.9016666666667056,381.2499999999659,5.0
269.99999999999324,1,1,1,1,462.47222222223076,0.9015000000000389,381.236111111077,5.0
270.1999999999932,1,1,1,1,462.444444444453,0.9013333333333723,381.22222222218807,5.0
270.3999999999932,1,1,1,1,462.4166666666752,0.9011666666667056,381.20833333329915,5.0
270.5999999999932,1,1,1,1,462.38888888889744,0.901000000000039,381.19444444441024,5.0
270.7999999999932,1,1,1,1,462.36111111111967,0.9008333333333723,381.1805555555213,5.0
270.9999999999932,1,1,1,1,462.3333333333419,0.9006666666667057,381.1666666666324,5.0
271.19999999999317,1,1,1,1,462.3055555555641,0.900500000000039,381.1527777777435,5.0
271.39999999999316,1,1,1,1,462.27777777778635,0.9003333333333724,381.1388888888546,5.0
271.59999999999314,1,1,1,1,462.2500000000086,0.9001666666667058,381.12499999996567,5.0
271.79999999999313,1,1,1,1,462.2222222222308,0.9000000000000391,381.11111111107675,5.0
271.9999999999931,1,1,1,1,462.19444444445304,0.8998333333333725,381.09722222218784,5.0
272.1999999999931,1,1,1,1,462.16666666667527,0.8996666666667058,381.0833333332989,5.0
272.3999999999931,1,1,1,1,462.1388888888975,0.8995000000000392,381.06944444441,5.0
272.5999999999931,1,1,1,1,462.1111111111197,0.8993333333333725,381.0555555555211,5.0
272.7999999999931,1,1,1,1,462.08333333334195,0.8991666666667059,381.0416666666322,5.0
272.99999999999307,1,1,1,1,462.0555555555642,0.8990000000000392,381.02777777774327,5.0
273.19999999999305,1,1,1,1,462.0277777777864,0.8988333333333726,381.01388888885435,5.0
273.39999999999304,1,1,1,1,462.00000000000864,0.8986666666667059,380.99999999996544,5.0
273.59999999999303,1,1,1,1,461.97222222223087,0.8985000000000393,380.9861111110765,5.0
273.799999999993,1,1,1,1,461.9444444444531,0.8983333333333726,380.9722222221876,5.0
273.999999999993,1,1,1,1,461.9166666666753,0.898166666666706,380.9583333332987,5.0
274.199999999993,1,1,1,1,461.88888888889755,0.8980000000000393,380.9444444444098,5.0
274.399999999993,1,1,1,1,461.8611111111198,0.8978333333333727,380.93055555552087,5.0
274.599999999993,1,1,1,1,461.833333333342,0.897666666666706,380.91666666663195,5.0
274.79999999999296,1,1,1,1,461.80555555556424,0.8975000000000394,380.90277777774304,5.0
274.99999999999295,1,1,1,1,461.77777777778647,0.8973333333333727,380.8888888888541,5.0
275.19999999999294,1,1,1,1,461.7500000000087,0.8971666666667061,380.8749999999652,5.0
275.39999999999293,1,1,1,1,461.7222222222309,0.8970000000000394,380.8611111110763,5.0
275.5999999999929,1,1,1,1,461.69444444445315,0.8968333333333728,380.8472222221874,5.0
275.7999999999929,1,1,1,1,461.6666666666754,0.8966666666667061,380.83333333329847,5.0
275.9999999999929,1,1,1,1,461.6388888888976,0.8965000000000395,380.81944444440956,5.0
276.1999999999929,1,1,1,1,461.61111111111984,0.8963333333333728,380.80555555552064,5.0
276.3999999999929,1,1,1,1,461.58333333334207,0.8961666666667062,380.7916666666317,5.0
276.59999999999286,1,1,1,1,461.5555555555643,0.8960000000000395,380.7777777777428,5.0
276.79999999999285,1,1,1,1,461.5277777777865,0.8958333333333729,380.7638888888539,5.0
276.99999999999284,1,1,1,1,461.50000000000875,0.8956666666667062,380.749999999965,5.0
277.1999999999928,1,1,1,1,461.472222222231,0.8955000000000396,380.73611111107607,5.0
277.3999999999928,1,1,1,1,461.4444444444532,0.895333333333373,380.72222222218716,5.0
277.5999999999928,1,1,1,1,461.41666666667544,0.8951666666667063,380.70833333329824,5.0
277.7999999999928,1,1,1,1,461.38888888889767,0.8950000000000397,380.6944444444093,5.0
277.9999999999928,1,1,1,1,461.3611111111199,0.894833333333373,380.6805555555204,5.0
278.19999999999277,1,1,1,1,461.3333333333421,0.8946666666667064,380.6666666666315,5.0
278.39999999999276,1,1,1,1,461.30555555556435,0.8945000000000397,380.6527777777426,5.0
278.59999999999275,1,1,1,1,461.2777777777866,0.8943333333333731,380.63888888885367,5.0
278.79999999999274,1,1,1,1,461.2500000000088,0.8941666666667064,380.62499999996476,5.0
278.9999999999927,1,1,1,1,461.22222222223104,0.8940000000000398,380.61111111107584,5.0
279.1999999999927,1,1,1,1,461.19444444445327,0.8938333333333731,380.59722222218693,5.0
279.3999999999927,1,1,1,1,461.1666666666755,0.8936666666667065,380.583333333298,5.0
279.5999999999927,1,1,1,1,461.1388888888977,0.8935000000000398,380.5694444444091,5.0
279.7999999999927,1,1,1,1,461.11111111111995,0.8933333333333732,380.5555555555202,5.0
279.99999999999267,1,1,1,1,461.0833333333422,0.8931666666667065,380.5416666666313,5.0
280.19999999999266,1,1,1,1,461.0555555555644,0.8930000000000399,380.52777777774236,5.0
280.39999999999264,1,1,1,1,461.02777777778664,0.8928333333333732,380.51388888885344,5.0
280.59999999999263,1,1,1,1,461.00000000000887,0.8926666666667066,380.49999999996453,5.0
280.7999999999926,1,1,1,1,460.9722222222311,0.8925000000000399,380.4861111110756,5.0
280.9999999999926,1,1,1,1,460.9444444444533,0.8923333333333733,380.4722222221867,5.0
281.1999999999926,1,1,1,1,460.91666666667555,0.8921666666667066,380.4583333332978,5.0
281.3999999999926,1,1,1,1,460.8888888888978,0.89200000000004,380.4444444444089,5.0
281.5999999999926,1,1,1,1,460.86111111112,0.8918333333333733,380.43055555551996,5.0
281.79999999999256,1,1,1,1,460.83333333334224,0.8916666666667067,380.41666666663104,5.0
281.99999999999255,1,1,1,1,460.80555555556447,0.89150000000004,380.40277777774213,5.0
282.19999999999254,1,1,1,1,460.7777777777867,0.8913333333333734,380.3888888888532,5.0
282.39999999999253,1,1,1,1,460.7500000000089,0.8911666666667067,380.3749999999643,5.0
282.5999999999925,1,1,1,1,460.72222222223115,0.8910000000000401,380.3611111110754,5.0
282.7999999999925,1,1,1,1,460.6944444444534,0.8908333333333734,380.3472222221865,5.0
282.9999999999925,1,1,1,1,460.6666666666756,0.8906666666667068,380.33333333329756,5.0
283.1999999999925,1,1,1,1,460.63888888889784,0.8905000000000401,380.31944444440865,5.0
283.3999999999925,1,1,1,1,460.61111111112007,0.8903333333333735,380.30555555551973,5.0
283.59999999999246,1,1,1,1,460.5833333333423,0.8901666666667069,380.2916666666308,5.0
283.79999999999245,1,1,1,1,460.5555555555645,0.8900000000000402,380.2777777777419,5.0
283.99999999999244,1,1,1,1,460.52777777778675,0.8898333333333736,380.263888888853,5.0
284.19999999999243,1,1,1,1,460.500000000009,0.8896666666667069,380.2499999999641,5.0
284.3999999999924,1,1,1,1,460.4722222222312,0.8895000000000403,380.23611111107516,5.0
284.5999999999924,1,1,1,1,460.44444444445344,0.8893333333333736,380.22222222218625,5.0
284.7999999999924,1,1,1,1,460.41666666667567,0.889166666666707,380.20833333329733,5.0
284.9999999999924,1,1,1,1,460.3888888888979,0.8890000000000403,380.1944444444084,5.0
285.1999999999924,1,1,1,1,460.3611111111201,0.8888333333333737,380.1805555555195,5.0
285.39999999999236,1,1,1,1,460.33333333334235,0.888666666666707,380.1666666666306,5.0
285.59999999999235,1,1,1,1,460.3055555555646,0.8885000000000404,380.1527777777417,5.0
285.79999999999234,1,1,1,1,460.2777777777868,0.8883333333333737,380.13888888885276,5.0
285.9999999999923,1,1,1,1,460.25000000000904,0.8881666666667071,380.12499999996385,5.0
286.1999999999923,1,1,1,1,460.22222222223127,0.8880000000000404,380.11111111107493,5.0
286.3999999999923,1,1,1,1,460.1944444444535,0.8878333333333738,380.097222222186,5.0
286.5999999999923,1,1,1,1,460.1666666666757,0.8876666666667071,380.0833333332971,5.0
286.7999999999923,1,1,1,1,460.13888888889795,0.8875000000000405,380.0694444444082,5.0
286.99999999999227,1,1,1,1,460.1111111111202,0.8873333333333738,380.0555555555193,5.0
287.19999999999226,1,1,1,1,460.0833333333424,0.8871666666667072,380.04166666663036,5.0
287.39999999999225,1,1,1,1,460.05555555556464,0.8870000000000405,380.02777777774145,5.0
287.59999999999224,1,1,1,1,460.02777777778687,0.8868333333333739,380.01388888885253,5.0
287.7999999999922,1,1,1,1,460.0000000000091,0.8866666666667072,379.9999999999636,5.0
287.9999999999922,1,1,1,1,459.9722222222313,0.8865000000000406,379.9861111110747,5.0
288.1999999999922,1,1,1,1,459.94444444445355,0.8863333333333739,379.9722222221858,5.0
288.3999999999922,1,1,1,1,459.9166666666758,0.8861666666667073,379.9583333332969,5.0
288.5999999999922,1,1,1,1,459.888888888898,0.8860000000000406,379.94444444440796,5.0
288.79999999999217,1,1,1,1,459.86111111112024,0.885833333333374,379.93055555551905,5.0
288.99999999999216,1,1,1,1,459.83333333334247,0.8856666666667073,379.91666666663014,5.0
289.19999999999214,1,1,1,1,459.8055555555647,0.8855000000000407,379.9027777777412,5.0
289.39999999999213,1,1,1,1,459.7777777777869,0.885333333333374,379.8888888888523,5.0
289.5999999999921,1,1,1,1,459.75000000000915,0.8851666666667074,379.8749999999634,5.0
289.7999999999921,1,1,1,1,459.7222222222314,0.8850000000000408,379.8611111110745,5.0
289.9999999999921,1,1,1,1,459.6944444444536,0.8848333333333741,379.84722222218556,5.0
290.1999999999921,1,1,1,1,459.66666666667584,0.8846666666667075,379.83333333329665,5.0
290.3999999999921,1,1,1,1,459.63888888889807,0.8845000000000408,379.81944444440774,5.0
290.59999999999206,1,1,1,1,459.6111111111203,0.8843333333333742,379.8055555555188,5.0
290.79999999999205,1,1,1,1,459.5833333333425,0.8841666666667075,379.7916666666299,5.0
290.99999999999204,1,1,1,1,459.55555555556475,0.8840000000000409,379.777777777741,5.0
291.19999999999203,1,1,1,1,459.527777777787,0.8838333333333742,379.7638888888521,5.0
291.399999999992,1,1,1,1,459.5000000000092,0.8836666666667076,379.74999999996317,5.0
291.599999999992,1,1,1,1,459.47222222223144,0.8835000000000409,379.73611111107425,5.0
291.799999999992,1,1,1,1,459.44444444445367,0.8833333333333743,379.72222222218534,5.0
291.999999999992,1,1,1,1,459.4166666666759,0.8831666666667076,379.7083333332964,5.0
292.199999999992,1,1,1,1,459.3888888888981,0.883000000000041,379.6944444444075,5.0
292.39999999999196,1,1,1,1,459.36111111112035,0.8828333333333743,379.6805555555186,5.0
292.59999999999195,1,1,1,1,459.3333333333426,0.8826666666667077,379.6666666666297,5.0
292.79999999999194,1,1,1,1,459.3055555555648,0.882500000000041,379.65277777774077,5.0
292.9999999999919,1,1,1,1,459.27777777778704,0.8823333333333744,379.63888888885185,5.0
293.1999999999919,1,1,1,1,459.25000000000927,0.8821666666667077,379.62499999996294,5.0
293.3999999999919,1,1,1,1,459.2222222222315,0.8820000000000411,379.611111111074,5.0
293.5999999999919,1,1,1,1,459.1944444444537,0.8818333333333744,379.5972222221851,5.0
293.7999999999919,1,1,1,1,459.16666666667595,0.8816666666667078,379.5833333332962,5.0
293.99999999999187,1,1,1,1,459.1388888888982,0.8815000000000411,379.5694444444073,5.0
294.19999999999186,1,1,1,1,459.1111111111204,0.8813333333333745,379.55555555551837,5.0
294.39999999999185,1,1,1,1,459.08333333334264,0.8811666666667078,379.54166666662945,5.0
294.59999999999184,1,1,1,1,459.05555555556487,0.8810000000000412,379.52777777774054,5.0
294.7999999999918,1,1,1,1,459.0277777777871,0.8808333333333745,379.5138888888516,5.0
294.9999999999918,1,1,1,1,459.0000000000093,0.8806666666667079,379.4999999999627,5.0
295.1999999999918,1,1,1,1,458.97222222223155,0.8805000000000412,379.4861111110738,5.0
295.3999999999918,1,1,1,1,458.9444444444538,0.8803333333333746,379.4722222221849,5.0
295.5999999999918,1,1,1,1,458.916666666676,0.880166666666708,379.45833333329597,5.0
295.79999999999177,1,1,1,1,458.88888888889824,0.8800000000000413,379.44444444440705,5.0
295.99999999999176,1,1,1,1,458.86111111112047,0.8798333333333747,379.43055555551814,5.0
296.19999999999175,1,1,1,1,458.8333333333427,0.879666666666708,379.4166666666292,5.0
296.39999999999173,1,1,1,1,458.8055555555649,0.8795000000000414,379.4027777777403,5.0
296.5999999999917,1,1,1,1,458.77777777778715,0.8793333333333747,379.3888888888514,5.0
296.7999999999917,1,1,1,1,458.7500000000094,0.8791666666667081,379.3749999999625,5.0
296.9999999999917,1,1,1,1,458.7222222222316,0.8790000000000414,379.36111111107357,5.0
297.1999999999917,1,1,1,1,458.69444444445384,0.8788333333333748,379.34722222218466,5.0
297.3999999999917,1,1,1,1,458.66666666667606,0.8786666666667081,379.33333333329574,5.0
297.59999999999167,1,1,1,1,458.6388888888983,0.8785000000000415,379.3194444444068,5.0
297.79999999999166,1,1,1,1,458.6111111111205,0.8783333333333748,379.3055555555179,5.0
297.99999999999164,1,1,1,1,458.58333333334275,0.8781666666667082,379.291666666629,5.0
298.19999999999163,1,1,1,1,458.555555555565,0.8780000000000415,379.2777777777401,5.0
298.3999999999916,1,1,1,1,458.5277777777872,0.8778333333333749,379.26388888885117,5.0
298.5999999999916,1,1,1,1,458.50000000000944,0.8776666666667082,379.24999999996226,5.0
298.7999999999916,1,1,1,1,458.47222222223166,0.8775000000000416,379.23611111107334,5.0
298.9999999999916,1,1,1,1,458.4444444444539,0.8773333333333749,379.2222222221844,5.0
299.1999999999916,1,1,1,1,458.4166666666761,0.8771666666667083,379.2083333332955,5.0
299.39999999999156,1,1,1,1,458.38888888889835,0.8770000000000416,379.1944444444066,5.0
299.59999999999155,1,1,1,1,458.3611111111206,0.876833333333375,379.1805555555177,5.0
299.79999999999154,1,1,1,1,458.3333333333428,0.8766666666667083,379.16666666662877,5.0
299.99999999999153,1,1,1,1,458.30555555556504,0.8765000000000417,379.15277777773986,5.0
300.1999999999915,1,1,1,1,458.27777777778726,0.876333333333375,379.13888888885094,5.0
300.3999999999915,1,1,1,1,458.2500000000095,0.8761666666667084,379.12499999996203,5.0
300.5999999999915,1,1,1,1,458.2222222222317,0.8760000000000417,379.1111111110731,5.0
300.7999999999915,1,1,1,1,458.19444444445395,0.8758333333333751,379.0972222221842,5.0
300.9999999999915,1,1,1,1,458.1666666666762,0.8756666666667084,379.0833333332953,5.0
301.19999999999146,1,1,1,1,458.1388888888984,0.8755000000000418,379.0694444444064,5.0
301.39999999999145,1,1,1,1,458.11111111112064,0.8753333333333752,379.05555555551746,5.0
301.59999999999144,1,1,1,1,458.08333333334286,0.8751666666667085,379.04166666662854,5.0
301.7999999999914,1,1,1,1,458.0555555555651,0.8750000000000419,379.02777777773963,5.0
301.9999999999914,1,1,1,1,458.0277777777873,0.8748333333333752,379.0138888888507,5.0
302.1999999999914,1,1,1,1,458.00000000000955,0.8746666666667086,378.9999999999618,5.0
302.3999999999914,1,1,1,1,457.9722222222318,0.8745000000000419,378.9861111110729,5.0
302.5999999999914,1,1,1,1,457.944444444454,0.8743333333333753,378.972222222184,5.0
302.79999999999137,1,1,1,1,457.91666666667624,0.8741666666667086,378.95833333329506,5.0
302.99999999999136,1,1,1,1,457.88888888889846,0.874000000000042,378.94444444440614,5.0
303.19999999999135,1,1,1,1,457.8611111111207,0.8738333333333753,378.93055555551723,5.0
303.39999999999134,1,1,1,1,457.8333333333429,0.8736666666667087,378.9166666666283,5.0
303.5999999999913,1,1,1,1,457.80555555556515,0.873500000000042,378.9027777777394,5.0
303.7999999999913,1,1,1,1,457.7777777777874,0.8733333333333754,378.8888888888505,5.0
303.9999999999913,1,1,1,1,457.7500000000096,0.8731666666667087,378.8749999999616,5.0
304.1999999999913,1,1,1,1,457.72222222223184,0.8730000000000421,378.86111111107266,5.0
304.3999999999913,1,1,1,1,457.69444444445406,0.8728333333333754,378.84722222218375,5.0
304.59999999999127,1,1,1,1,457.6666666666763,0.8726666666667088,378.83333333329483,5.0
304.79999999999126,1,1,1,1,457.6388888888985,0.8725000000000421,378.8194444444059,5.0
304.99999999999125,1,1,1,1,457.61111111112075,0.8723333333333755,378.805555555517,5.0
305.19999999999123,1,1,1,1,457.583333333343,0.8721666666667088,378.7916666666281,5.0
305.3999999999912,1,1,1,1,457.5555555555652,0.8720000000000422,378.7777777777392,5.0
305.5999999999912,1,1,1,1,457.52777777778743,0.8718333333333755,378.76388888885026,5.0
305.7999999999912,1,1,1,1,457.50000000000966,0.8716666666667089,378.74999999996135,5.0
305.9999999999912,1,1,1,1,457.4722222222319,0.8715000000000422,378.73611111107243,5.0
306.1999999999912,1,1,1,1,457.4444444444541,0.8713333333333756,378.7222222221835,5.0
306.39999999999117,1,1,1,1,457.41666666667635,0.8711666666667089,378.7083333332946,5.0
306.59999999999116,1,1,1,1,457.3888888888986,0.8710000000000423,378.6944444444057,5.0
306.79999999999114,1,1,1,1,457.3611111111208,0.8708333333333756,378.6805555555168,5.0
306.99999999999113,1,1,1,1,457.33333333334303,0.870666666666709,378.66666666662786,5.0
307.1999999999911,1,1,1,1,457.30555555556526,0.8705000000000424,378.65277777773895,5.0
307.3999999999911,1,1,1,1,457.2777777777875,0.8703333333333757,378.63888888885003,5.0
307.5999999999911,1,1,1,1,457.2500000000097,0.870166666666709,378.6249999999611,5.0
307.7999999999911,1,1,1,1,457.22222222223195,0.8700000000000424,378.6111111110722,5.0
307.9999999999911,1,1,1,1,457.1944444444542,0.8698333333333758,378.5972222221833,5.0
308.19999999999106,1,1,1,1,457.1666666666764,0.8696666666667091,378.5833333332944,5.0
308.39999999999105,1,1,1,1,457.13888888889863,0.8695000000000425,378.56944444440546,5.0
308.59999999999104,1,1,1,1,457.11111111112086,0.8693333333333758,378.55555555551655,5.0
308.79999999999103,1,1,1,1,457.0833333333431,0.8691666666667092,378.54166666662763,5.0
308.999999999991,1,1,1,1,457.0555555555653,0.8690000000000425,378.5277777777387,5.0
309.199999999991,1,1,1,1,457.02777777778755,0.8688333333333759,378.5138888888498,5.0
309.399999999991,1,1,1,1,457.0000000000098,0.8686666666667092,378.4999999999609,5.0
309.599999999991,1,1,1,1,456.972222222232,0.8685000000000426,378.486111111072,5.0
309.799999999991,1,1,1,1,456.94444444445423,0.8683333333333759,378.47222222218306,5.0
309.99999999999096,1,1,1,1,456.91666666667646,0.8681666666667093,378.45833333329415,5.0
310.19999999999095,1,1,1,1,456.8888888888987,0.8680000000000426,378.44444444440524,5.0
310.39999999999094,1,1,1,1,456.8611111111209,0.867833333333376,378.4305555555163,5.0
310.5999999999909,1,1,1,1,456.83333333334315,0.8676666666667093,378.4166666666274,5.0
310.7999999999909,1,1,1,1,456.8055555555654,0.8675000000000427,378.4027777777385,5.0
310.9999999999909,1,1,1,1,456.7777777777876,0.867333333333376,378.3888888888496,5.0
311.1999999999909,1,1,1,1,456.75000000000983,0.8671666666667094,378.37499999996066,5.0
311.3999999999909,1,1,1,1,456.72222222223206,0.8670000000000427,378.36111111107175,5.0
